x-axis,1,2
second,Volt,Volt
-25.700E+00,+2.912E+00,+3.379E+00
-25.600E+00,+2.912E+00,+3.379E+00
-25.500E+00,+2.912E+00,+3.379E+00
-25.400E+00,+2.912E+00,+3.379E+00
-25.300E+00,+2.910E+00,+3.379E+00
-25.200E+00,+2.912E+00,+3.385E+00
-25.100E+00,+2.912E+00,+3.391E+00
-25.000E+00,+2.910E+00,+3.391E+00
-24.900E+00,+2.910E+00,+3.391E+00
-24.800E+00,+2.910E+00,+3.391E+00
-24.700E+00,+2.910E+00,+3.391E+00
-24.600E+00,+2.910E+00,+3.391E+00
-24.500E+00,+2.910E+00,+3.391E+00
-24.400E+00,+2.910E+00,+3.391E+00
-24.300E+00,+2.910E+00,+3.391E+00
-24.200E+00,+2.908E+00,+3.391E+00
-24.100E+00,+2.908E+00,+3.391E+00
-24.000E+00,+2.910E+00,+3.391E+00
-23.900E+00,+2.908E+00,+3.391E+00
-23.800E+00,+2.906E+00,+3.391E+00
-23.700E+00,+2.906E+00,+3.391E+00
-23.600E+00,+2.906E+00,+3.391E+00
-23.500E+00,+2.902E+00,+3.393E+00
-23.400E+00,+2.900E+00,+3.393E+00
-23.300E+00,+2.900E+00,+3.391E+00
-23.200E+00,+2.898E+00,+3.391E+00
-23.100E+00,+2.898E+00,+3.391E+00
-23.000E+00,+2.898E+00,+3.391E+00
-22.900E+00,+2.898E+00,+3.391E+00
-22.800E+00,+2.898E+00,+3.391E+00
-22.700E+00,+2.898E+00,+3.391E+00
-22.600E+00,+2.898E+00,+3.391E+00
-22.500E+00,+2.896E+00,+3.391E+00
-22.400E+00,+2.896E+00,+3.391E+00
-22.300E+00,+2.896E+00,+3.391E+00
-22.200E+00,+2.896E+00,+3.391E+00
-22.100E+00,+2.898E+00,+3.391E+00
-22.000E+00,+2.898E+00,+3.391E+00
-21.900E+00,+2.896E+00,+3.391E+00
-21.800E+00,+2.896E+00,+3.391E+00
-21.700E+00,+2.896E+00,+3.391E+00
-21.600E+00,+2.896E+00,+3.391E+00
-21.500E+00,+2.896E+00,+3.391E+00
-21.400E+00,+2.896E+00,+3.393E+00
-21.300E+00,+2.896E+00,+3.391E+00
-21.200E+00,+2.896E+00,+3.393E+00
-21.100E+00,+2.896E+00,+3.393E+00
-21.000E+00,+2.896E+00,+3.393E+00
-20.900E+00,+2.896E+00,+3.393E+00
-20.800E+00,+2.896E+00,+3.393E+00
-20.700E+00,+2.896E+00,+3.393E+00
-20.600E+00,+2.896E+00,+3.393E+00
-20.500E+00,+2.896E+00,+3.393E+00
-20.400E+00,+2.896E+00,+3.393E+00
-20.300E+00,+2.896E+00,+3.393E+00
-20.200E+00,+2.896E+00,+3.393E+00
-20.100E+00,+2.896E+00,+3.393E+00
-20.000E+00,+2.896E+00,+3.393E+00
-19.900E+00,+2.896E+00,+3.393E+00
-19.800E+00,+2.896E+00,+3.393E+00
-19.700E+00,+2.896E+00,+3.393E+00
-19.600E+00,+2.894E+00,+3.393E+00
-19.500E+00,+2.894E+00,+3.393E+00
-19.400E+00,+2.894E+00,+3.393E+00
-19.300E+00,+2.894E+00,+3.393E+00
-19.200E+00,+2.894E+00,+3.393E+00
-19.100E+00,+2.892E+00,+3.393E+00
-19.000E+00,+2.892E+00,+3.393E+00
-18.900E+00,+2.892E+00,+3.393E+00
-18.800E+00,+2.892E+00,+3.393E+00
-18.700E+00,+2.892E+00,+3.393E+00
-18.600E+00,+2.892E+00,+3.393E+00
-18.500E+00,+2.892E+00,+3.391E+00
-18.400E+00,+2.892E+00,+3.391E+00
-18.300E+00,+2.892E+00,+3.391E+00
-18.200E+00,+2.892E+00,+3.391E+00
-18.100E+00,+2.890E+00,+3.393E+00
-18.000E+00,+2.890E+00,+3.393E+00
-17.900E+00,+2.892E+00,+3.393E+00
-17.800E+00,+2.890E+00,+3.393E+00
-17.700E+00,+2.892E+00,+3.393E+00
-17.600E+00,+2.890E+00,+3.393E+00
-17.500E+00,+2.890E+00,+3.393E+00
-17.400E+00,+2.890E+00,+3.393E+00
-17.300E+00,+2.890E+00,+3.393E+00
-17.200E+00,+2.890E+00,+3.393E+00
-17.100E+00,+2.890E+00,+3.393E+00
-17.000E+00,+2.890E+00,+3.393E+00
-16.900E+00,+2.890E+00,+3.393E+00
-16.800E+00,+2.890E+00,+3.393E+00
-16.700E+00,+2.890E+00,+3.393E+00
-16.600E+00,+2.890E+00,+3.393E+00
-16.500E+00,+2.890E+00,+3.393E+00
-16.400E+00,+2.890E+00,+3.395E+00
-16.300E+00,+2.890E+00,+3.397E+00
-16.200E+00,+2.890E+00,+3.395E+00
-16.100E+00,+2.890E+00,+3.395E+00
-16.000E+00,+2.890E+00,+3.395E+00
-15.900E+00,+2.890E+00,+3.397E+00
-15.800E+00,+2.890E+00,+3.397E+00
-15.700E+00,+2.890E+00,+3.397E+00
-15.600E+00,+2.890E+00,+3.397E+00
-15.500E+00,+2.888E+00,+3.397E+00
-15.400E+00,+2.888E+00,+3.397E+00
-15.300E+00,+2.888E+00,+3.395E+00
-15.200E+00,+2.888E+00,+3.395E+00
-15.100E+00,+2.888E+00,+3.395E+00
-15.000E+00,+2.888E+00,+3.395E+00
-14.900E+00,+2.888E+00,+3.395E+00
-14.800E+00,+2.888E+00,+3.395E+00
-14.700E+00,+2.888E+00,+3.395E+00
-14.600E+00,+2.888E+00,+3.395E+00
-14.500E+00,+2.888E+00,+3.395E+00
-14.400E+00,+2.888E+00,+3.395E+00
-14.300E+00,+2.888E+00,+3.395E+00
-14.200E+00,+2.888E+00,+3.395E+00
-14.100E+00,+2.888E+00,+3.395E+00
-14.000E+00,+2.888E+00,+3.395E+00
-13.900E+00,+2.888E+00,+3.395E+00
-13.800E+00,+2.888E+00,+3.395E+00
-13.700E+00,+2.888E+00,+3.395E+00
-13.600E+00,+2.886E+00,+3.395E+00
-13.500E+00,+2.886E+00,+3.395E+00
-13.400E+00,+2.886E+00,+3.395E+00
-13.300E+00,+2.886E+00,+3.395E+00
-13.200E+00,+2.886E+00,+3.395E+00
-13.100E+00,+2.886E+00,+3.395E+00
-13.000E+00,+2.886E+00,+3.395E+00
-12.900E+00,+2.886E+00,+3.395E+00
-12.800E+00,+2.886E+00,+3.395E+00
-12.700E+00,+2.888E+00,+3.395E+00
-12.600E+00,+2.888E+00,+3.395E+00
-12.500E+00,+2.888E+00,+3.395E+00
-12.400E+00,+2.886E+00,+3.395E+00
-12.300E+00,+2.886E+00,+3.395E+00
-12.200E+00,+2.886E+00,+3.395E+00
-12.100E+00,+2.886E+00,+3.395E+00
-12.000E+00,+2.886E+00,+3.395E+00
-11.900E+00,+2.886E+00,+3.393E+00
-11.800E+00,+2.886E+00,+3.393E+00
-11.700E+00,+2.886E+00,+3.393E+00
-11.600E+00,+2.886E+00,+3.393E+00
-11.500E+00,+2.886E+00,+3.393E+00
-11.400E+00,+2.886E+00,+3.393E+00
-11.300E+00,+2.886E+00,+3.395E+00
-11.200E+00,+2.886E+00,+3.395E+00
-11.100E+00,+2.886E+00,+3.395E+00
-11.000E+00,+2.886E+00,+3.395E+00
-10.900E+00,+2.886E+00,+3.395E+00
-10.800E+00,+2.886E+00,+3.395E+00
-10.700E+00,+2.886E+00,+3.395E+00
-10.600E+00,+2.886E+00,+3.395E+00
-10.500E+00,+2.886E+00,+3.393E+00
-10.400E+00,+2.886E+00,+3.395E+00
-10.300E+00,+2.886E+00,+3.395E+00
-10.200E+00,+2.886E+00,+3.395E+00
-10.100E+00,+2.886E+00,+3.395E+00
-10.000E+00,+2.886E+00,+3.397E+00
-9.900E+00,+2.886E+00,+3.397E+00
-9.800E+00,+2.886E+00,+3.395E+00
-9.700E+00,+2.886E+00,+3.395E+00
-9.600E+00,+2.886E+00,+3.395E+00
-9.500E+00,+2.886E+00,+3.395E+00
-9.400E+00,+2.886E+00,+3.395E+00
-9.300E+00,+2.886E+00,+3.397E+00
-9.200E+00,+2.886E+00,+3.397E+00
-9.100E+00,+2.886E+00,+3.397E+00
-9.000E+00,+2.886E+00,+3.397E+00
-8.900E+00,+2.886E+00,+3.397E+00
-8.800E+00,+2.886E+00,+3.397E+00
-8.700E+00,+2.886E+00,+3.397E+00
-8.600E+00,+2.886E+00,+3.397E+00
-8.500E+00,+2.886E+00,+3.397E+00
-8.400E+00,+2.886E+00,+3.397E+00
-8.300E+00,+2.886E+00,+3.397E+00
-8.200E+00,+2.885E+00,+3.397E+00
-8.100E+00,+2.885E+00,+3.399E+00
-8.000E+00,+2.886E+00,+3.397E+00
-7.900E+00,+2.885E+00,+3.399E+00
-7.800E+00,+2.885E+00,+3.399E+00
-7.700E+00,+2.885E+00,+3.399E+00
-7.600E+00,+2.886E+00,+3.399E+00
-7.500E+00,+2.886E+00,+3.399E+00
-7.400E+00,+2.886E+00,+3.397E+00
-7.300E+00,+2.885E+00,+3.395E+00
-7.200E+00,+2.885E+00,+3.395E+00
-7.100E+00,+2.885E+00,+3.395E+00
-7.000E+00,+2.885E+00,+3.397E+00
-6.900E+00,+2.885E+00,+3.395E+00
-6.800E+00,+2.885E+00,+3.395E+00
-6.700E+00,+2.885E+00,+3.395E+00
-6.600E+00,+2.885E+00,+3.395E+00
-6.500E+00,+2.885E+00,+3.395E+00
-6.400E+00,+2.885E+00,+3.395E+00
-6.300E+00,+2.885E+00,+3.395E+00
-6.200E+00,+2.885E+00,+3.395E+00
-6.100E+00,+2.885E+00,+3.395E+00
-6.000E+00,+2.885E+00,+3.395E+00
-5.900E+00,+2.885E+00,+3.393E+00
-5.800E+00,+2.885E+00,+3.393E+00
-5.700E+00,+2.885E+00,+3.393E+00
-5.600E+00,+2.885E+00,+3.393E+00
-5.500E+00,+2.885E+00,+3.395E+00
-5.400E+00,+2.885E+00,+3.395E+00
-5.300E+00,+2.885E+00,+3.395E+00
-5.200E+00,+2.883E+00,+3.395E+00
-5.100E+00,+2.883E+00,+3.397E+00
-5.000E+00,+2.885E+00,+3.395E+00
-4.900E+00,+2.883E+00,+3.395E+00
-4.800E+00,+2.883E+00,+3.395E+00
-4.700E+00,+2.883E+00,+3.397E+00
-4.600E+00,+2.883E+00,+3.395E+00
-4.500E+00,+2.883E+00,+3.395E+00
-4.400E+00,+2.883E+00,+3.395E+00
-4.300E+00,+2.883E+00,+3.395E+00
-4.200E+00,+2.883E+00,+3.395E+00
-4.100E+00,+2.883E+00,+3.397E+00
-4.000E+00,+2.883E+00,+3.397E+00
-3.900E+00,+2.883E+00,+3.395E+00
-3.800E+00,+2.883E+00,+3.395E+00
-3.700E+00,+2.883E+00,+3.395E+00
-3.600E+00,+2.883E+00,+3.397E+00
-3.500E+00,+2.883E+00,+3.395E+00
-3.400E+00,+2.883E+00,+3.397E+00
-3.300E+00,+2.883E+00,+3.395E+00
-3.200E+00,+2.881E+00,+3.395E+00
-3.100E+00,+2.883E+00,+3.395E+00
-3.000E+00,+2.881E+00,+3.395E+00
-2.900E+00,+2.881E+00,+3.395E+00
-2.800E+00,+2.881E+00,+3.395E+00
-2.700E+00,+2.881E+00,+3.395E+00
-2.600E+00,+2.881E+00,+3.395E+00
-2.500E+00,+2.881E+00,+3.395E+00
-2.400E+00,+2.881E+00,+3.395E+00
-2.300E+00,+2.881E+00,+3.393E+00
-2.200E+00,+2.881E+00,+3.393E+00
-2.100E+00,+2.881E+00,+3.393E+00
-2.000E+00,+2.881E+00,+3.393E+00
-1.900E+00,+2.881E+00,+3.395E+00
-1.800E+00,+2.881E+00,+3.397E+00
-1.700E+00,+2.881E+00,+3.395E+00
-1.600E+00,+2.881E+00,+3.395E+00
-1.500E+00,+2.881E+00,+3.395E+00
-1.400E+00,+2.881E+00,+3.397E+00
-1.300E+00,+2.881E+00,+3.395E+00
-1.200E+00,+2.881E+00,+3.395E+00
-1.100E+00,+2.881E+00,+3.395E+00
-1.000E+00,+2.879E+00,+3.397E+00
-900E-03,+2.879E+00,+3.397E+00
-800E-03,+2.879E+00,+3.397E+00
-700E-03,+2.879E+00,+3.397E+00
-600E-03,+2.879E+00,+3.397E+00
-500E-03,+2.879E+00,+3.397E+00
-400E-03,+2.879E+00,+3.397E+00
-300E-03,+2.879E+00,+3.397E+00
-200E-03,+2.879E+00,+3.399E+00
-100E-03,+2.879E+00,+3.399E+00
Anlg Ch State  Units/Div  Position  Coupling  BW Limit  Invert 
 Ch 1:    On     1.00V/    2.281V      DC        Off      Off  
 Ch 2:    On     1.00V/    4.094V      DC        Off      Off  

Anlg Ch Impedance   Probe  
 Ch 1:    1M Ohm   1.0 : 1 
 Ch 2:    1M Ohm   1.0 : 1 

Time Time Ref  Main s/div  Delay 
Roll   Right     20.0s/     0.0s 

Acquisition  # Avgs  Realtime  Vectors  Infinite Persistence 
 Averaging     1        On        On             Off         

